GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/1";"Balkan";286;"KAWE";"962671";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"622318033";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"624308500";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"624322919";3
479;"2026/1";"SEE";21;"VALEO";"786026";1
479;"2026/1";"SEE";21;"VALEO";"805277";2
479;"2026/1";"SEE";21;"VALEO";"821102";1
479;"2026/1";"SEE";21;"VALEO";"821115";2
479;"2026/1";"ROW";201;"KAVO PARTS";"CP5066";2
479;"2026/1";"Other";350;"BLUE PRINT";"ADU173013";2
479;"2026/1";"Other";350;"BLUE PRINT";"ADV183081";4
479;"2026/1";"Serbia";6;"Schaeffler LuK";"624347609";19
479;"2026/1";"Serbia";21;"VALEO";"828033";21
479;"2026/1";"Serbia";21;"VALEO";"837111";1
479;"2026/1";"SEE";32;"SACHS";"3000951605";5
479;"2026/1";"SEE";32;"SACHS";"3000951691";3
479;"2026/1";"SEE";32;"SACHS";"3000990581";1
479;"2026/1";"SEE";32;"SACHS";"3400700431";3
479;"2026/1";"SEE";166;"AISIN";"KT318RC";3
479;"2026/1";"Switzerland";21;"VALEO";"837074";7
479;"2026/1";"Germany";2789;"NAPA Germany";"NCL1112";2
479;"2026/1";"Romania";350;"BLUE PRINT";"ADBP300119";2
479;"2026/1";"Romania";350;"BLUE PRINT";"ADL143045";2
479;"2026/1";"Romania";4828;"RYMEC";"JT1672";1
479;"2026/1";"Germany";21;"VALEO";"003433";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"602001900";5
479;"2026/1";"West Europe";6;"Schaeffler LuK";"603000700";8
479;"2026/1";"West Europe";6;"Schaeffler LuK";"621310200";7
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624413709";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"626303433";4
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADBP300037";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600014000";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600026800";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"623331733";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"623324121";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600009400";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600021900";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"625319133";15
479;"2026/1";"Austria";350;"BLUE PRINT";"ADF1230145";1
479;"2026/1";"Portugal";6;"Schaeffler LuK";"600007300";8
479;"2026/1";"Slovenia";21;"VALEO";"826935";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600035000";2
479;"2026/1";"Nordic";21;"VALEO";"837073";3
479;"2026/1";"Nordic";21;"VALEO";"837431";2
479;"2026/1";"Nordic";32;"SACHS";"3000970101";2
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"620309033";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"621221809";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"621308200";3
479;"2026/1";"Portugal";6;"Schaeffler LuK";"624355333";16
479;"2026/1";"B";4828;"RYMEC";"JT9462";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623374133";1
479;"2026/1";"Slovenia";32;"SACHS";"3000990525";1
479;"2026/1";"SEE";21;"VALEO";"826100";3
479;"2026/1";"Germany";32;"SACHS";"3400700446";3
479;"2026/1";"Other";21;"VALEO";"834095";2
479;"2026/1";"Other";32;"SACHS";"3000162001";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600033500";1
479;"2026/1";"Nordic";21;"VALEO";"828515";1
479;"2026/1";"Romania";32;"SACHS";"2290601059";32
479;"2026/1";"Romania";32;"SACHS";"3000951081";7
479;"2026/1";"SEE";6;"Schaeffler LuK";"623308133";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624321109";1
479;"2026/1";"Croatia";32;"SACHS";"3000950115";12
479;"2026/1";"Croatia";350;"BLUE PRINT";"ADV1830120";6
479;"2026/1";"Germany";32;"SACHS";"3000951481";17
479;"2026/1";"SEE";32;"SACHS";"3000950099";2
479;"2026/1";"SEE";350;"BLUE PRINT";"ADT330196";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"622312633";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"622343200";1
479;"2026/1";"Other";6;"Schaeffler LuK";"600004400";2
479;"2026/1";"Other";21;"VALEO";"834086";3
479;"2026/1";"Other";21;"VALEO";"834183";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"600021100";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"600032900";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"623319900";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"623331209";2
479;"2026/1";"Spain";6;"Schaeffler LuK";"624318300";3
479;"2026/1";"Spain";6;"Schaeffler LuK";"624352709";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624405033";2
479;"2026/1";"Spain";6;"Schaeffler LuK";"625302900";1
479;"2026/1";"Spain";21;"VALEO";"837394";1
479;"2026/1";"Spain";32;"SACHS";"3000494001";1
479;"2026/1";"Spain";32;"SACHS";"3000855001";1
479;"2026/1";"Spain";32;"SACHS";"3000950005";4
479;"2026/1";"Spain";32;"SACHS";"3000950640";3
479;"2026/1";"Spain";32;"SACHS";"3000950792";2
479;"2026/1";"Other";55;"HERTH+BUSS JAKOPARTS";"J2001240";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"623319600";1
479;"2026/1";"EEU";350;"BLUE PRINT";"ADV183040";1
479;"2026/1";"SEE";350;"BLUE PRINT";"ADV183098";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"622346900";2
479;"2026/1";"EEU";32;"SACHS";"3000950724";1
479;"2026/1";"EEU";166;"AISIN";"KZ118";2
479;"2026/1";"Balkan";21;"VALEO";"827291";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624354933";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624403733";1
479;"2026/1";"Spain";32;"SACHS";"3000951474";1
479;"2026/1";"Spain";32;"SACHS";"3400700551";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"623380000";1
479;"2026/1";"Croatia";21;"VALEO";"832519";6
479;"2026/1";"Croatia";32;"SACHS";"3000990157";3
479;"2026/1";"Croatia";350;"BLUE PRINT";"ADT330246";4
479;"2026/1";"Croatia";350;"BLUE PRINT";"ADB113017";1
479;"2026/1";"ROW";32;"SACHS";"2290601005";1
479;"2026/1";"ROW";32;"SACHS";"3000943004";1
479;"2026/1";"ROW";32;"SACHS";"3000951931";1
479;"2026/1";"ROW";32;"SACHS";"3000970004";1
479;"2026/1";"Romania";32;"SACHS";"3000990022";5
479;"2026/1";"Romania";6;"Schaeffler LuK";"622114560";20
479;"2026/1";"Romania";6;"Schaeffler LuK";"623374133";12
479;"2026/1";"Romania";32;"SACHS";"2290601008";23
479;"2026/1";"Romania";350;"BLUE PRINT";"ADT330255";1
479;"2026/1";"Romania";4828;"RYMEC";"JT6565030";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1602062";2
479;"2026/1";"Nordic";4828;"RYMEC";"JT1772";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1773";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"417000811";1
479;"2026/1";"Nordic";32;"SACHS";"3000943003";1
479;"2026/1";"Slovenia";21;"VALEO";"834537";1
479;"2026/1";"West Europe";21;"VALEO";"826354";5
479;"2026/1";"West Europe";166;"AISIN";"CKT318RC";1
479;"2026/1";"Germany";32;"SACHS";"3000990551";32
479;"2026/1";"SEE";350;"BLUE PRINT";"ADW193045";1
479;"2026/1";"EEU";32;"SACHS";"2290601002";1
479;"2026/1";"SEE";4815;"Borsehung";"B10917";2
479;"2026/1";"Croatia";21;"VALEO";"827450";1
479;"2026/1";"Croatia";21;"VALEO";"832394";6
479;"2026/1";"Croatia";21;"VALEO";"832497";3
479;"2026/1";"Balkan";21;"VALEO";"837039";2
479;"2026/1";"Germany";21;"VALEO";"834110";10
479;"2026/1";"SEE";32;"SACHS";"3000990289";13
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624342209";2
479;"2026/1";"Croatia";21;"VALEO";"826420";2
479;"2026/1";"Croatia";21;"VALEO";"826787";2
479;"2026/1";"West Europe";32;"SACHS";"3000509001";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"623308133";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"600006400";1
479;"2026/1";"Austria";4828;"RYMEC";"JT1511";1
479;"2026/1";"Other";399;"EXEDY";"MZK2119";1
479;"2026/1";"Spain";32;"SACHS";"3000950099";6
479;"2026/1";"Spain";32;"SACHS";"3000950867";8
479;"2026/1";"Spain";32;"SACHS";"3000951142";1
479;"2026/1";"Spain";350;"BLUE PRINT";"ADD63051";2
479;"2026/1";"EEU";21;"VALEO";"801976";1
479;"2026/1";"Nordic";21;"VALEO";"834063";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1851";1
479;"2026/1";"Balkan";156;"JAPANPARTS";"KFW24";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622351609";10
479;"2026/1";"Germany";6;"Schaeffler LuK";"624326119";2
479;"2026/1";"Germany";21;"VALEO";"826680";1
479;"2026/1";"Portugal";6;"Schaeffler LuK";"623329600";12
479;"2026/1";"Portugal";32;"SACHS";"3000852401";13
479;"2026/1";"Portugal";475;"BORG & BECK";"HK2539";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620344500";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"621301409";1
479;"2026/1";"Nordic";32;"SACHS";"3000950866";1
479;"2026/1";"West Europe";21;"VALEO";"834089";1
479;"2026/1";"Austria";21;"VALEO";"828602";1
479;"2026/1";"Austria";32;"SACHS";"2290601005";4
479;"2026/1";"Austria";4828;"RYMEC";"JT1647";1
479;"2026/1";"Germany";32;"SACHS";"3000951615";13
479;"2026/1";"Germany";32;"SACHS";"3000951904";6
479;"2026/1";"Germany";32;"SACHS";"3000970012";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"620300160";1
479;"2026/1";"EEU";32;"SACHS";"3000970101";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"603100700";3
479;"2026/1";"Germany";21;"VALEO";"832419";9
479;"2026/1";"West Europe";6;"Schaeffler LuK";"620306200";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622314609";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623304321";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623323900";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624307000";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624317809";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624340309";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624347409";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624391709";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624400233";11
479;"2026/1";"Germany";350;"BLUE PRINT";"ADW193052";1
479;"2026/1";"SEE";350;"BLUE PRINT";"ADH230107";1
479;"2026/1";"West Europe";21;"VALEO";"828037";2
479;"2026/1";"West Europe";4828;"RYMEC";"JT1907";1
479;"2026/1";"Nordic";201;"KAVO PARTS";"CP1180";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624391709";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624408309";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"643328500";1
479;"2026/1";"Croatia";21;"VALEO";"826729";6
479;"2026/1";"Croatia";21;"VALEO";"827448";1
479;"2026/1";"Croatia";21;"VALEO";"834161";1
479;"2026/1";"Croatia";21;"VALEO";"837112";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"627306609";3
479;"2026/1";"EEU";4828;"RYMEC";"JT1762052";1
479;"2026/1";"Austria";32;"SACHS";"2290601128";8
479;"2026/1";"Other";470;"MAPA";"003200700";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"600003900";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"624303700";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"602000100";1
479;"2026/1";"SEE";32;"SACHS";"3000330001";2
479;"2026/1";"SEE";21;"VALEO";"837585";1
479;"2026/1";"SEE";470;"MAPA";"003200700";1
479;"2026/1";"SEE";470;"MAPA";"011215000";1
479;"2026/1";"EEU";32;"SACHS";"3000990445";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"622220000";1
479;"2026/1";"ROW";21;"VALEO";"832658";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626304909";2
479;"2026/1";"West Europe";32;"SACHS";"3000053010";2
479;"2026/1";"Croatia";21;"VALEO";"834427";1
479;"2026/1";"Balkan";21;"VALEO";"834312";3
479;"2026/1";"Balkan";21;"VALEO";"837396";1
479;"2026/1";"Nordic";21;"VALEO";"832603";2
479;"2026/1";"Nordic";21;"VALEO";"834272";1
479;"2026/1";"Austria";21;"VALEO";"837111";1
479;"2026/1";"EEU";32;"SACHS";"3000950946";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"623319410";1
479;"2026/1";"Austria";4828;"RYMEC";"JT1450";1
479;"2026/1";"ROW";399;"EXEDY";"SZK2054";1
479;"2026/1";"Germany";32;"SACHS";"3000990560";3
479;"2026/1";"Austria";32;"SACHS";"3000951711";1
479;"2026/1";"Austria";350;"BLUE PRINT";"ADP153082";1
479;"2026/1";"Austria";4828;"RYMEC";"JT1850";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"623352800";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"600037700";3
479;"2026/1";"ROW";21;"VALEO";"828033";1
479;"2026/1";"SEE";399;"EXEDY";"MZK2136DMF";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624389800";3
479;"2026/1";"Germany";350;"BLUE PRINT";"ADG030188";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624212800";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624303434";3
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623356309";2
479;"2026/1";"Serbia";350;"BLUE PRINT";"ADN130195";2
479;"2026/1";"West Europe";21;"VALEO";"834104";2
479;"2026/1";"B";32;"SACHS";"3000951548";3
479;"2026/1";"ROW";6;"Schaeffler LuK";"600000600";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"624344109";1
479;"2026/1";"ROW";21;"VALEO";"826439";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624321109";1
479;"2026/1";"Austria";32;"SACHS";"2290601008";12
479;"2026/1";"Germany";32;"SACHS";"3000950859";4
479;"2026/1";"Other";6;"Schaeffler LuK";"600031500";4
479;"2026/1";"Other";6;"Schaeffler LuK";"600037700";2
479;"2026/1";"Other";32;"SACHS";"3000297002";4
479;"2026/1";"ROW";21;"VALEO";"826356";2
479;"2026/1";"ROW";21;"VALEO";"826550";1
479;"2026/1";"West Europe";21;"VALEO";"834600";1
479;"2026/1";"West Europe";21;"VALEO";"837456";2
479;"2026/1";"West Europe";32;"SACHS";"3000633001";4
479;"2026/1";"West Europe";32;"SACHS";"3000846501";1
479;"2026/1";"West Europe";32;"SACHS";"3000951042";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"623065700";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"624353133";4
479;"2026/1";"EEU";6;"Schaeffler LuK";"624410633";3
479;"2026/1";"N";21;"VALEO";"834046";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADH23042";1
479;"2026/1";"Germany";4828;"RYMEC";"DF3019";1
479;"2026/1";"West Europe";32;"SACHS";"3000990619";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADM530103";1
479;"2026/1";"Germany";21;"VALEO";"837608";2
479;"2026/1";"Germany";32;"SACHS";"2290601045";10
479;"2026/1";"Balkan";21;"VALEO";"826533";3
479;"2026/1";"Balkan";32;"SACHS";"3000970152";1
479;"2026/1";"B";6;"Schaeffler LuK";"600029300";1
479;"2026/1";"B";6;"Schaeffler LuK";"624303434";1
479;"2026/1";"B";6;"Schaeffler LuK";"624316209";1
479;"2026/1";"B";6;"Schaeffler LuK";"624324319";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"600029100";28
479;"2026/1";"Austria";6;"Schaeffler LuK";"620331509";2
479;"2026/1";"Germany";21;"VALEO";"828556";2
479;"2026/1";"Other";6;"Schaeffler LuK";"624335733";4
479;"2026/1";"Other";21;"VALEO";"826264";4
479;"2026/1";"Other";166;"AISIN";"SCKY121R";1
479;"2026/1";"Other";4828;"RYMEC";"JT1274";2
479;"2026/1";"Other";4828;"RYMEC";"JT6786";1
479;"2026/1";"Slovenia";6;"Schaeffler LuK";"622342909";3
479;"2026/1";"West Europe";32;"SACHS";"3000990020";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADF123044";4
479;"2026/1";"Nordic";6;"Schaeffler LuK";"602002500";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624377433";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624330300";4
479;"2026/1";"Austria";166;"AISIN";"SKZ130A";1
479;"2026/1";"Other";4828;"RYMEC";"JT1832";1
479;"2026/1";"EEU";32;"SACHS";"3000970116";1
479;"2026/1";"Portugal";32;"SACHS";"3000317001";8
479;"2026/1";"Portugal";32;"SACHS";"3000950791";6
479;"2026/1";"Portugal";32;"SACHS";"3000951433";6
479;"2026/1";"Germany";32;"SACHS";"3000950867";4
479;"2026/1";"Austria";6;"Schaeffler LuK";"600032500";1
479;"2026/1";"Germany";32;"SACHS";"3400126001";1
479;"2026/1";"Portugal";475;"BORG & BECK";"HK6486";1
479;"2026/1";"Slovenia";156;"JAPANPARTS";"KF2031";1
479;"2026/1";"Slovenia";156;"JAPANPARTS";"KF370";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620332200";1
479;"2026/1";"N";32;"SACHS";"3000951485";1
479;"2026/1";"N";6;"Schaeffler LuK";"625322809";8
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2008034";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"618308700";4
479;"2026/1";"Nordic";4828;"RYMEC";"JT8902";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"600028500";6
479;"2026/1";"Austria";6;"Schaeffler LuK";"619322300";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"623377209";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"624347433";4
479;"2026/1";"Austria";6;"Schaeffler LuK";"627306609";6
479;"2026/1";"Nordic";6;"Schaeffler LuK";"625306900";1
479;"2026/1";"Germany";166;"AISIN";"KT319RB";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADW193088";3
479;"2026/1";"Germany";4828;"RYMEC";"DF3023";1
479;"2026/1";"Germany";4828;"RYMEC";"JT1818062";1
479;"2026/1";"N";156;"JAPANPARTS";"KFH18";1
479;"2026/1";"N";350;"BLUE PRINT";"ADG030255";3
479;"2026/1";"N";4828;"RYMEC";"JT1922056";1
479;"2026/1";"B";21;"VALEO";"786016";1
479;"2026/1";"B";32;"SACHS";"3000950970";2
479;"2026/1";"B";32;"SACHS";"3000951559";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624322633";2
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"624376133";2
479;"2026/1";"SEE";166;"AISIN";"KT445";5
479;"2026/1";"West Europe";32;"SACHS";"3000506001";1
479;"2026/1";"Other";21;"VALEO";"826758";1
479;"2026/1";"Other";21;"VALEO";"834312";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624335834";1
479;"2026/1";"Spain";21;"VALEO";"834157";1
479;"2026/1";"B";21;"VALEO";"834594";4
479;"2026/1";"B";350;"BLUE PRINT";"ADZ93060";2
479;"2026/1";"N";6;"Schaeffler LuK";"623304321";5
479;"2026/1";"N";32;"SACHS";"3000970153";3
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADU173030";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADV1830124";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADW1930108";1
479;"2026/1";"West Europe";4828;"RYMEC";"JT1680";1
479;"2026/1";"SEE";32;"SACHS";"3000951009";5
479;"2026/1";"Nordic";4828;"RYMEC";"JT18271032";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT19531108";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT7713";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622228100";8
479;"2026/1";"Germany";6;"Schaeffler LuK";"623381533";17
479;"2026/1";"Germany";6;"Schaeffler LuK";"624225533";7
479;"2026/1";"West Europe";21;"VALEO";"826773";1
479;"2026/1";"ROW";6;"Schaeffler LuK";"623327400";1
479;"2026/1";"Other";4828;"RYMEC";"JT1422";1
479;"2026/1";"Other";6;"Schaeffler LuK";"624325433";1
479;"2026/1";"Other";32;"SACHS";"3000970116";7
479;"2026/1";"Other";156;"JAPANPARTS";"KF296";2
479;"2026/1";"Other";4828;"RYMEC";"JT1914";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"618308633";1
479;"2026/1";"EEU";6;"Schaeffler LuK";"624317034";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600026200";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"624404409";2
479;"2026/1";"Romania";21;"VALEO";"837629";1
479;"2026/1";"B";350;"BLUE PRINT";"ADP153055";1
479;"2026/1";"B";350;"BLUE PRINT";"ADW193063";1
479;"2026/1";"B";4828;"RYMEC";"JT1785";1
479;"2026/1";"B";4828;"RYMEC";"JT17981077";3
479;"2026/1";"Spain";32;"SACHS";"3000950940";1
479;"2026/1";"Spain";32;"SACHS";"3000970099";2
479;"2026/1";"Spain";32;"SACHS";"3000990050";2
479;"2026/1";"Spain";32;"SACHS";"3000990088";1
479;"2026/1";"Spain";32;"SACHS";"3000990226";1
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADG030239";1
479;"2026/1";"Slovenia";32;"SACHS";"2290601002";3
479;"2026/1";"Austria";32;"SACHS";"3000838801";1
479;"2026/1";"Austria";4828;"RYMEC";"JT1822";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624395334";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"621310200";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"624339509";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"624376400";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"628101700";1
479;"2026/1";"SEE";166;"AISIN";"KERE14";3
479;"2026/1";"EEU";32;"SACHS";"3000950840";2
479;"2026/1";"EEU";32;"SACHS";"3000951491";2
479;"2026/1";"Austria";32;"SACHS";"3000951657";13
479;"2026/1";"Austria";350;"BLUE PRINT";"ADG030144";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"626302719";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"619312000";12
479;"2026/1";"West Europe";6;"Schaeffler LuK";"623184500";11
479;"2026/1";"SEE";6;"Schaeffler LuK";"628339000";1
479;"2026/1";"SEE";21;"VALEO";"837119";7
479;"2026/1";"Nordic";6;"Schaeffler LuK";"618312300";4
479;"2026/1";"Germany";32;"SACHS";"3000990189";1
479;"2026/1";"West Europe";156;"JAPANPARTS";"KF2105";1
479;"2026/1";"West Europe";156;"JAPANPARTS";"KV200M";3
479;"2026/1";"Other";6;"Schaeffler LuK";"622139600";2
479;"2026/1";"Other";6;"Schaeffler LuK";"626309809";2
479;"2026/1";"Germany";185;"KAMOKA";"KC022";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600033200";1
479;"2026/1";"Nordic";21;"VALEO";"826675";1
479;"2026/1";"Nordic";21;"VALEO";"837427";3
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADK83064";1
479;"2026/1";"Nordic";350;"BLUE PRINT";"ADP153054";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1696";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT17891031";1
479;"2026/1";"Other";6;"Schaeffler LuK";"624307500";2
479;"2026/1";"Other";6;"Schaeffler LuK";"624336533";1
479;"2026/1";"Other";6;"Schaeffler LuK";"624354633";1
479;"2026/1";"Other";32;"SACHS";"2290601101";4
479;"2026/1";"Other";166;"AISIN";"KH073";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600022800";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624165200";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624376009";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626302633";2
479;"2026/1";"Nordic";32;"SACHS";"3000943002";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"628334900";3
479;"2026/1";"Nordic";32;"SACHS";"3000944002";1
479;"2026/1";"Switzerland";32;"SACHS";"3000951097";15
479;"2026/1";"Germany";21;"VALEO";"837492";6
479;"2026/1";"SEE";6;"Schaeffler LuK";"619321700";9
479;"2026/1";"SEE";6;"Schaeffler LuK";"622316033";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600041500";1
479;"2026/1";"Nordic";21;"VALEO";"834617";3
479;"2026/1";"SEE";6;"Schaeffler LuK";"600021600";5
479;"2026/1";"Germany";21;"VALEO";"837345";9
479;"2026/1";"Austria";6;"Schaeffler LuK";"622313236";2
479;"2026/1";"Austria";32;"SACHS";"3000160002";1
479;"2026/1";"Austria";350;"BLUE PRINT";"ADD63051";1
479;"2026/1";"Austria";4828;"RYMEC";"JT8555";1
479;"2026/1";"Other";32;"SACHS";"3000951637";2
479;"2026/1";"Other";6;"Schaeffler LuK";"622351609";1
479;"2026/1";"EEU";4828;"RYMEC";"JT1461";5
479;"2026/1";"EEU";4828;"RYMEC";"JT1953";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"622220509";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"624317809";5
479;"2026/1";"Nordic";32;"SACHS";"3000950066";1
479;"2026/1";"Other";6;"Schaeffler LuK";"600016400";1
479;"2026/1";"Other";6;"Schaeffler LuK";"600027700";4
479;"2026/1";"Other";6;"Schaeffler LuK";"600031800";2
479;"2026/1";"EEU";6;"Schaeffler LuK";"625301109";3
479;"2026/1";"EEU";21;"VALEO";"821416";1
479;"2026/1";"EEU";4828;"RYMEC";"JT6606";2
479;"2026/1";"SEE";6;"Schaeffler LuK";"643349400";4
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623324100";5
479;"2026/1";"Nordic";32;"SACHS";"3000951556";11
479;"2026/1";"Nordic";4828;"RYMEC";"JT1464";2
479;"2026/1";"SEE";32;"SACHS";"3000168101";2
