GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
402;"2026/2";"West Europe";30;"BOSCH";"0986494946";1
402;"2026/2";"West Europe";65;"BREMBO";"P36035";2
402;"2026/2";"West Europe";65;"BREMBO";"P44013";2
402;"2026/2";"West Europe";65;"BREMBO";"P50111";3
402;"2026/2";"West Europe";65;"BREMBO";"P83009";2
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADBP420054";1
402;"2026/2";"SEE";62;"FERODO";"FDB4608";1
402;"2026/2";"Switzerland";65;"BREMBO";"P85044";1
402;"2026/2";"Switzerland";65;"BREMBO";"P85092";2
402;"2026/2";"Switzerland";65;"BREMBO";"P85162X";1
402;"2026/2";"Switzerland";65;"BREMBO";"P50052NX";1
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP09750";1
402;"2026/2";"Croatia";65;"BREMBO";"P23178";3
402;"2026/2";"Croatia";350;"BLUE PRINT";"ADG042154";1
402;"2026/2";"Balkan";55;"HERTH+BUSS JAKOPARTS";"J3603063";2
402;"2026/2";"Balkan";161;"TRW";"GDB1335";7
402;"2026/2";"Balkan";161;"TRW";"GDB1908";7
402;"2026/2";"Switzerland";3;"ATE";"13046047042";7
402;"2026/2";"West Europe";30;"BOSCH";"0986460281";1
402;"2026/2";"West Europe";30;"BOSCH";"0986460970";1
402;"2026/2";"Slovenia";3;"ATE";"13047048962";1
402;"2026/2";"Slovenia";65;"BREMBO";"P30003";1
402;"2026/2";"Slovenia";65;"BREMBO";"P30045";2
402;"2026/2";"Slovenia";65;"BREMBO";"P50033";1
402;"2026/2";"Slovenia";65;"BREMBO";"P50040";1
402;"2026/2";"Balkan";3;"ATE";"13046048722";9
402;"2026/2";"Switzerland";127;"NK";"2299105";1
402;"2026/2";"Switzerland";127;"NK";"223754";1
402;"2026/2";"B";127;"NK";"222633";2
402;"2026/2";"B";127;"NK";"223526";1
402;"2026/2";"B";127;"NK";"2247101";6
402;"2026/2";"Germany";129;"OPTIMAL";"BP69811";9
402;"2026/2";"Serbia";3;"ATE";"13046026272";1
402;"2026/2";"Germany";89;"DELPHI";"LP3874";1
402;"2026/2";"Germany";89;"DELPHI";"LP4048";2
402;"2026/2";"Germany";94;"METZGER";"1170023";2
402;"2026/2";"Germany";94;"METZGER";"1170521";2
402;"2026/2";"N";3;"ATE";"13046055602";2
402;"2026/2";"Germany";30;"BOSCH";"0986460881";2
402;"2026/2";"Germany";54;"FTE";"9011336";3
402;"2026/2";"Germany";129;"OPTIMAL";"BP12525";14
402;"2026/2";"B";89;"DELPHI";"LP2170";2
402;"2026/2";"Croatia";21;"VALEO";"598456";2
402;"2026/2";"Croatia";21;"VALEO";"598500";1
402;"2026/2";"Croatia";30;"BOSCH";"0986424285";1
402;"2026/2";"Croatia";30;"BOSCH";"0986494606";3
402;"2026/2";"Croatia";30;"BOSCH";"0986494831";1
402;"2026/2";"Croatia";30;"BOSCH";"0986494936";2
402;"2026/2";"Germany";127;"NK";"222597";6
402;"2026/2";"West Europe";65;"BREMBO";"P68044";6
402;"2026/2";"West Europe";127;"NK";"221955";4
402;"2026/2";"West Europe";127;"NK";"223970";3
402;"2026/2";"West Europe";4770;"EUROBRAKE";"5502221955";1
402;"2026/2";"Romania";39;"TEXTAR";"2459904";4
402;"2026/2";"Portugal";152;"ROADHOUSE";"274102";3
402;"2026/2";"N";30;"BOSCH";"0986494158";3
402;"2026/2";"N";55;"HERTH+BUSS JAKOPARTS";"J3600556";10
402;"2026/2";"Serbia";39;"TEXTAR";"2286401";2
402;"2026/2";"Germany";129;"OPTIMAL";"BP10050";42
402;"2026/2";"Germany";129;"OPTIMAL";"BP12015";21
402;"2026/2";"Germany";129;"OPTIMAL";"BP12504";14
402;"2026/2";"Portugal";39;"TEXTAR";"2094401";1
402;"2026/2";"N";3;"ATE";"13046048182";2
402;"2026/2";"N";153;"REMSA";"103100";2
402;"2026/2";"Switzerland";30;"BOSCH";"0986494259";2
402;"2026/2";"Switzerland";30;"BOSCH";"0986494580";2
402;"2026/2";"Switzerland";30;"BOSCH";"0986494610";1
402;"2026/2";"Switzerland";30;"BOSCH";"0986494930";3
402;"2026/2";"Serbia";39;"TEXTAR";"2519207";2
402;"2026/2";"Switzerland";30;"BOSCH";"0986424124";2
402;"2026/2";"Switzerland";30;"BOSCH";"0986424597";1
402;"2026/2";"Switzerland";30;"BOSCH";"0986424888";1
402;"2026/2";"Switzerland";30;"BOSCH";"0986460081";8
402;"2026/2";"Austria";12;"PAGID";"T2649N";1
402;"2026/2";"Austria";12;"PAGID";"T3150N";2
402;"2026/2";"Austria";12;"PAGID";"T4574N";1
402;"2026/2";"Austria";12;"PAGID";"T5022N";2
402;"2026/2";"Austria";12;"PAGID";"T5118N";1
402;"2026/2";"Austria";156;"JAPANPARTS";"PA348AF";1
402;"2026/2";"Austria";65;"BREMBO";"P30027";7
402;"2026/2";"Germany";21;"VALEO";"872026";2
402;"2026/2";"Germany";65;"BREMBO";"P44015";12
402;"2026/2";"Serbia";311;"CIFAM";"8229510";4
402;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J3601073";1
402;"2026/2";"Switzerland";3;"ATE";"13046039462";1
402;"2026/2";"Austria";89;"DELPHI";"LP1507";2
402;"2026/2";"Austria";89;"DELPHI";"LP1920";2
402;"2026/2";"Austria";89;"DELPHI";"LP1983";4
402;"2026/2";"Austria";89;"DELPHI";"LP2071";2
402;"2026/2";"Austria";89;"DELPHI";"LP2293";4
402;"2026/2";"Austria";30;"BOSCH";"0986495347";78
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3600361";2
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3601026";1
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3602018";14
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3614019";2
402;"2026/2";"Austria";86;"ZIMMERMANN";"213051551";4
402;"2026/2";"Austria";86;"ZIMMERMANN";"216911701";4
402;"2026/2";"Austria";86;"ZIMMERMANN";"230201801";1
402;"2026/2";"Serbia";4872;"BREMSI";"BP3302";2
402;"2026/2";"N";3;"ATE";"13046026752";2
402;"2026/2";"Balkan";161;"TRW";"GDB5092";3
402;"2026/2";"Serbia";4872;"BREMSI";"BP3577";28
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD2015";2
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD2318";5
402;"2026/2";"Serbia";4872;"BREMSI";"BP2969";2
402;"2026/2";"Switzerland";3;"ATE";"13046047032";4
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1282";12
402;"2026/2";"Croatia";4872;"BREMSI";"BP3557";6
402;"2026/2";"Croatia";4872;"BREMSI";"BP3894";1
402;"2026/2";"Portugal";30;"BOSCH";"0986494404";4
402;"2026/2";"Portugal";30;"BOSCH";"0986494540";2
402;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J3600352";4
402;"2026/2";"Switzerland";161;"TRW";"GDB1501";2
402;"2026/2";"Romania";161;"TRW";"GDB3428";14
402;"2026/2";"Austria";86;"ZIMMERMANN";"236941652";2
402;"2026/2";"Germany";50;"SKF";"VKBP80431";1
402;"2026/2";"Germany";50;"SKF";"VKBP90080";3
402;"2026/2";"Portugal";161;"TRW";"GDB916";2
402;"2026/2";"N";30;"BOSCH";"0986494268";2
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1424";1
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1499";3
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1829";1
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD2378";1
402;"2026/2";"Croatia";4872;"BREMSI";"BP2978";1
402;"2026/2";"Croatia";4872;"BREMSI";"BP3024";5
402;"2026/2";"Croatia";4872;"BREMSI";"BP3074";2
402;"2026/2";"Switzerland";3;"ATE";"13046038742";2
402;"2026/2";"Switzerland";3;"ATE";"13046071432";1
402;"2026/2";"West Europe";39;"TEXTAR";"2209801";5
402;"2026/2";"West Europe";39;"TEXTAR";"2333403";5
402;"2026/2";"West Europe";39;"TEXTAR";"2450101";3
402;"2026/2";"West Europe";39;"TEXTAR";"2470303";2
402;"2026/2";"Other";350;"BLUE PRINT";"ADG04289";1
402;"2026/2";"Other";350;"BLUE PRINT";"ADN142140";4
402;"2026/2";"Other";421;"COMLINE";"CBP02348";2
402;"2026/2";"Other";421;"COMLINE";"CBP02387";2
402;"2026/2";"Other";421;"COMLINE";"CBP12227";6
402;"2026/2";"Other";421;"COMLINE";"CBP31152";1
402;"2026/2";"Other";421;"COMLINE";"CBP31675";1
402;"2026/2";"Other";421;"COMLINE";"CBP32370";2
402;"2026/2";"Serbia";30;"BOSCH";"0986494044";6
402;"2026/2";"Croatia";39;"TEXTAR";"2922902";2
402;"2026/2";"Croatia";65;"BREMBO";"P06064";8
402;"2026/2";"Croatia";65;"BREMBO";"P24201";1
402;"2026/2";"Croatia";65;"BREMBO";"P28016";1
402;"2026/2";"Germany";62;"FERODO";"FDB765";74
402;"2026/2";"Switzerland";3;"ATE";"13046028062";1
402;"2026/2";"B";350;"BLUE PRINT";"ADBP420032";1
402;"2026/2";"B";350;"BLUE PRINT";"ADV184244";1
402;"2026/2";"B";4426;"ABE";"C1M049ABE";1
402;"2026/2";"N";2;"HELLA";"8DB355011731";1
402;"2026/2";"N";3;"ATE";"13046037032";1
402;"2026/2";"Slovenia";3;"ATE";"13046048232";1
402;"2026/2";"Slovenia";39;"TEXTAR";"2223101";2
402;"2026/2";"Romania";39;"TEXTAR";"2620601";7
402;"2026/2";"Romania";55;"HERTH+BUSS JAKOPARTS";"J3600338";48
402;"2026/2";"Romania";62;"FERODO";"FDB4180";20
402;"2026/2";"Romania";65;"BREMBO";"P49039";4
402;"2026/2";"Romania";65;"BREMBO";"P50038";4
402;"2026/2";"Romania";65;"BREMBO";"P50053";4
402;"2026/2";"Romania";65;"BREMBO";"P59055";8
402;"2026/2";"Romania";65;"BREMBO";"P68039";1
402;"2026/2";"Germany";21;"VALEO";"302265";2
402;"2026/2";"B";39;"TEXTAR";"2221801";3
402;"2026/2";"Portugal";39;"TEXTAR";"2535701";2
402;"2026/2";"Portugal";39;"TEXTAR";"2924001";3
402;"2026/2";"Portugal";65;"BREMBO";"P06044";7
402;"2026/2";"West Europe";65;"BREMBO";"P30065";1
402;"2026/2";"West Europe";65;"BREMBO";"P65026";1
402;"2026/2";"West Europe";65;"BREMBO";"P85164";9
402;"2026/2";"Croatia";39;"TEXTAR";"2311502";3
402;"2026/2";"West Europe";4537;"APEC";"PAD1891";4
402;"2026/2";"Slovenia";86;"ZIMMERMANN";"243511701";1
402;"2026/2";"Slovenia";4564;"MOTAQUIP";"LVXL1941";2
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP12916";1
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP12953";2
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP13027";2
402;"2026/2";"Switzerland";65;"BREMBO";"P85038";1
402;"2026/2";"Slovenia";144;"MEYLE";"0252443514W";1
402;"2026/2";"Balkan";65;"BREMBO";"P50126";12
402;"2026/2";"Balkan";4373;"BENDIX Braking";"BPD1036";2
402;"2026/2";"Balkan";4373;"BENDIX Braking";"BPD1060";1
402;"2026/2";"Switzerland";311;"CIFAM";"8221460";1
402;"2026/2";"West Europe";39;"TEXTAR";"2215801";1
402;"2026/2";"West Europe";39;"TEXTAR";"2505401";2
402;"2026/2";"Austria";127;"NK";"222561";1
402;"2026/2";"N";30;"BOSCH";"0986494377";1
402;"2026/2";"Switzerland";161;"TRW";"GDB3353";1
402;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"183655";1
402;"2026/2";"Slovenia";129;"OPTIMAL";"BP10537";1
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP09690";1
402;"2026/2";"Switzerland";129;"OPTIMAL";"BP13076";4
402;"2026/2";"Switzerland";3;"ATE";"13046059672";2
402;"2026/2";"Germany";127;"NK";"223951";1
402;"2026/2";"Germany";127;"NK";"223975";3
402;"2026/2";"Serbia";39;"TEXTAR";"2448401";5
402;"2026/2";"Serbia";39;"TEXTAR";"2506901";3
402;"2026/2";"West Europe";101;"FEBI BILSTEIN";"16666";2
402;"2026/2";"Germany";129;"OPTIMAL";"BP12471";8
402;"2026/2";"Germany";350;"BLUE PRINT";"ADBP420220";3
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1095";8
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1322";2
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1366";1
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1508";1
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1512";2
402;"2026/2";"Balkan";21;"VALEO";"301322";1
402;"2026/2";"Balkan";39;"TEXTAR";"2218701";1
402;"2026/2";"Balkan";4377;"TOMEX Brakes";"TX1429";2
402;"2026/2";"Balkan";4377;"TOMEX Brakes";"TX1703";2
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADH24251";1
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADJ134218";5
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADK84240";3
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADN142134";1
402;"2026/2";"West Europe";350;"BLUE PRINT";"ADP154208";5
402;"2026/2";"Balkan";39;"TEXTAR";"2055601";1
402;"2026/2";"Germany";129;"OPTIMAL";"BP09944";5
402;"2026/2";"Germany";129;"OPTIMAL";"BP10304";4
402;"2026/2";"Other";3;"ATE";"13046028802";1
402;"2026/2";"Serbia";21;"VALEO";"301575";2
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1381";2
402;"2026/2";"Austria";161;"TRW";"MCB755SV";8
402;"2026/2";"Austria";30;"BOSCH";"0986494860";5
402;"2026/2";"Switzerland";3;"ATE";"13047072282";2
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD1586";3
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD2088";2
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD2150";2
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD1107";7
402;"2026/2";"N";30;"BOSCH";"0986494941";1
402;"2026/2";"Serbia";3;"ATE";"13047073262";2
402;"2026/2";"Serbia";21;"VALEO";"301026";3
402;"2026/2";"Slovenia";30;"BOSCH";"0986494268";3
402;"2026/2";"Slovenia";50;"SKF";"VKBP80277";1
402;"2026/2";"Balkan";65;"BREMBO";"P85119";42
402;"2026/2";"Balkan";144;"MEYLE";"0252097311";1
402;"2026/2";"Balkan";144;"MEYLE";"0252469216";2
402;"2026/2";"Austria";161;"TRW";"GDB1450";4
402;"2026/2";"Portugal";161;"TRW";"GDB2229";1
402;"2026/2";"Portugal";161;"TRW";"GDB2495BTE";1
402;"2026/2";"West Europe";39;"TEXTAR";"2422901";1
402;"2026/2";"Croatia";4373;"BENDIX Braking";"BPD1830";3
402;"2026/2";"Switzerland";152;"ROADHOUSE";"2155112";3
402;"2026/2";"Slovenia";30;"BOSCH";"0986424699";2
402;"2026/2";"Germany";50;"SKF";"VKBP80285";1
402;"2026/2";"Germany";54;"FTE";"9010668";1
402;"2026/2";"Balkan";4377;"TOMEX Brakes";"TX1684";6
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD1477";10
402;"2026/2";"Romania";30;"BOSCH";"0986494005";12
402;"2026/2";"Romania";30;"BOSCH";"0986494102";5
402;"2026/2";"Romania";30;"BOSCH";"0986494111";12
402;"2026/2";"Romania";30;"BOSCH";"0986494279";3
402;"2026/2";"Romania";30;"BOSCH";"0986494383";1
402;"2026/2";"Romania";30;"BOSCH";"0986494524";11
402;"2026/2";"Portugal";30;"BOSCH";"0986494933";1
402;"2026/2";"N";89;"DELPHI";"LP871";2
402;"2026/2";"Croatia";65;"BREMBO";"P06088";3
402;"2026/2";"Croatia";481;"JAPKO";"50K10";5
402;"2026/2";"Serbia";65;"BREMBO";"P50100NX";1
402;"2026/2";"Croatia";65;"BREMBO";"P23145";1
402;"2026/2";"Croatia";65;"BREMBO";"P24160";3
402;"2026/2";"Croatia";65;"BREMBO";"P28043";1
402;"2026/2";"Croatia";65;"BREMBO";"P30035";1
402;"2026/2";"Croatia";65;"BREMBO";"P83057";1
402;"2026/2";"Croatia";65;"BREMBO";"P83150";2
402;"2026/2";"Croatia";65;"BREMBO";"P85084";4
402;"2026/2";"Croatia";86;"ZIMMERMANN";"244831702";3
402;"2026/2";"Croatia";86;"ZIMMERMANN";"259801652";1
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1050";1
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1119";2
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1259";1
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1294";5
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1752";2
402;"2026/2";"Croatia";65;"BREMBO";"P24057";1
402;"2026/2";"Croatia";65;"BREMBO";"P30099";2
402;"2026/2";"Croatia";65;"BREMBO";"P49023";1
402;"2026/2";"Croatia";65;"BREMBO";"P68074";4
402;"2026/2";"Croatia";86;"ZIMMERMANN";"265941751";1
402;"2026/2";"Croatia";101;"FEBI BILSTEIN";"16428";1
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL1959";2
402;"2026/2";"Croatia";4564;"MOTAQUIP";"LVXL721";2
402;"2026/2";"Slovenia";65;"BREMBO";"P86014";3
402;"2026/2";"Slovenia";86;"ZIMMERMANN";"230182001";1
402;"2026/2";"Slovenia";86;"ZIMMERMANN";"237561552";1
402;"2026/2";"Slovenia";185;"KAMOKA";"JQ101296";1
402;"2026/2";"Slovenia";185;"KAMOKA";"JQ1013836";1
402;"2026/2";"Switzerland";3;"ATE";"13047048542";3
402;"2026/2";"Switzerland";3;"ATE";"13048026702";1
402;"2026/2";"Switzerland";12;"PAGID";"T2423N";3
402;"2026/2";"Switzerland";12;"PAGID";"T3144N";12
402;"2026/2";"Switzerland";30;"BOSCH";"0986494792";1
402;"2026/2";"Switzerland";62;"FERODO";"FDB5458";2
402;"2026/2";"Germany";3;"ATE";"13046054092";1
402;"2026/2";"Germany";3;"ATE";"13047037042";7
402;"2026/2";"Portugal";161;"TRW";"GDB1207";1
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADA104282";2
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADBP420010";1
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADBP420098";5
402;"2026/2";"Croatia";481;"JAPKO";"50343";4
402;"2026/2";"Germany";129;"OPTIMAL";"BP86001";21
402;"2026/2";"Other";3;"ATE";"13046038032";1
402;"2026/2";"West Europe";101;"FEBI BILSTEIN";"177333";6
402;"2026/2";"West Europe";127;"NK";"221524";1
402;"2026/2";"West Europe";127;"NK";"222554";1
402;"2026/2";"Slovenia";3;"ATE";"13046027892";1
402;"2026/2";"Slovenia";3;"ATE";"13046058642";1
402;"2026/2";"Slovenia";3;"ATE";"13047056122";1
402;"2026/2";"Slovenia";30;"BOSCH";"0986494332";1
402;"2026/2";"Germany";65;"BREMBO";"P10060";1
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1076";11
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1369";2
402;"2026/2";"Slovenia";4872;"BREMSI";"BP2286";1
402;"2026/2";"Germany";185;"KAMOKA";"JQ101402";1
402;"2026/2";"Serbia";73;"MINTEX";"MDB3844";2
402;"2026/2";"Serbia";161;"TRW";"GDB1921";5
402;"2026/2";"Serbia";161;"TRW";"GDB2465";1
402;"2026/2";"Slovenia";21;"VALEO";"601311";1
402;"2026/2";"N";30;"BOSCH";"0986494414";1
402;"2026/2";"Serbia";21;"VALEO";"301003";1
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADG04204";1
402;"2026/2";"Portugal";350;"BLUE PRINT";"ADG042114";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"216801751";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"233461901";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"236401901";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"237081902";8
402;"2026/2";"Austria";86;"ZIMMERMANN";"297841801";5
402;"2026/2";"Germany";65;"BREMBO";"P85164G";1
402;"2026/2";"Germany";65;"BREMBO";"P44026NX";2
402;"2026/2";"Austria";86;"ZIMMERMANN";"240671901";3
402;"2026/2";"Austria";86;"ZIMMERMANN";"241709951";1
402;"2026/2";"West Europe";101;"FEBI BILSTEIN";"116402";1
402;"2026/2";"Other";39;"TEXTAR";"2392201";5
402;"2026/2";"Other";156;"JAPANPARTS";"PA0124AF";3
402;"2026/2";"Other";4373;"BENDIX Braking";"BPD1323";3
402;"2026/2";"West Europe";39;"TEXTAR";"2398101";1
402;"2026/2";"Germany";30;"BOSCH";"0986494155";1
402;"2026/2";"Portugal";3;"ATE";"13047027922";2
402;"2026/2";"Portugal";3;"ATE";"13047036052";2
402;"2026/2";"Portugal";3;"ATE";"13047038712";1
402;"2026/2";"Portugal";3;"ATE";"13047070872";1
402;"2026/2";"Portugal";3;"ATE";"13047071222";4
402;"2026/2";"Portugal";152;"ROADHOUSE";"214711";4
402;"2026/2";"Slovenia";39;"TEXTAR";"2525004";1
402;"2026/2";"Germany";161;"TRW";"GDB1540";3
402;"2026/2";"Croatia";65;"BREMBO";"P15010";4
402;"2026/2";"SEE";39;"TEXTAR";"2362303";2
402;"2026/2";"Switzerland";3;"ATE";"13046049772";2
402;"2026/2";"Other";39;"TEXTAR";"2216503";2
402;"2026/2";"Other";39;"TEXTAR";"2218701";4
402;"2026/2";"Other";39;"TEXTAR";"2399002";2
402;"2026/2";"Other";39;"TEXTAR";"2401101";5
402;"2026/2";"Other";39;"TEXTAR";"2448501";1
402;"2026/2";"Other";39;"TEXTAR";"2474381";1
402;"2026/2";"Slovenia";3;"ATE";"13046055142";2
402;"2026/2";"Slovenia";4872;"BREMSI";"BP3449";4
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1583";6
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD2117";4
402;"2026/2";"Portugal";65;"BREMBO";"P83006";1
402;"2026/2";"Portugal";65;"BREMBO";"P83133";2
402;"2026/2";"Portugal";65;"BREMBO";"P85069";1
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"116240";3
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"116249";4
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"16421";1
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"16454";3
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"16555";2
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"16784";6
402;"2026/2";"Portugal";101;"FEBI BILSTEIN";"16820";3
402;"2026/2";"Switzerland";3;"ATE";"13047072672";3
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"170297";2
402;"2026/2";"Germany";89;"DELPHI";"LP1748";1
402;"2026/2";"Germany";89;"DELPHI";"LP1998";12
402;"2026/2";"Croatia";39;"TEXTAR";"2634802";2
402;"2026/2";"Croatia";65;"BREMBO";"P54035";1
402;"2026/2";"Germany";2;"HELLA";"8DB355018241";2
402;"2026/2";"Serbia";39;"TEXTAR";"2521401";2
402;"2026/2";"Serbia";39;"TEXTAR";"2553101";5
402;"2026/2";"Serbia";65;"BREMBO";"P24187";1
402;"2026/2";"Serbia";65;"BREMBO";"P50080";1
402;"2026/2";"Serbia";65;"BREMBO";"P85097";2
402;"2026/2";"Serbia";73;"MINTEX";"MDB1369";1
402;"2026/2";"Switzerland";161;"TRW";"MCB557";1
402;"2026/2";"Germany";127;"NK";"2299109";3
402;"2026/2";"Balkan";39;"TEXTAR";"2446501";5
402;"2026/2";"Balkan";39;"TEXTAR";"2459501";7
402;"2026/2";"Balkan";39;"TEXTAR";"2518301";2
402;"2026/2";"Balkan";39;"TEXTAR";"2519202";7
402;"2026/2";"Portugal";152;"ROADHOUSE";"2182300";2
402;"2026/2";"Portugal";152;"ROADHOUSE";"2187100";1
402;"2026/2";"Portugal";152;"ROADHOUSE";"221402";2
402;"2026/2";"Portugal";152;"ROADHOUSE";"226310";3
402;"2026/2";"Portugal";152;"ROADHOUSE";"228650";4
402;"2026/2";"Portugal";152;"ROADHOUSE";"239040";5
402;"2026/2";"Portugal";152;"ROADHOUSE";"259100";2
402;"2026/2";"Portugal";152;"ROADHOUSE";"261801";1
402;"2026/2";"Switzerland";3;"ATE";"13046030132";1
402;"2026/2";"Serbia";4373;"BENDIX Braking";"BPD2488";3
402;"2026/2";"Serbia";4872;"BREMSI";"BP2671";5
402;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J3601107";3
402;"2026/2";"B";101;"FEBI BILSTEIN";"116183";1
402;"2026/2";"B";127;"NK";"223462";2
402;"2026/2";"B";4770;"EUROBRAKE";"5502223633";1
402;"2026/2";"Germany";3809;"KNORR-BREMSE";"K016970";10
402;"2026/2";"Other";3;"ATE";"13047090042";1
402;"2026/2";"Serbia";21;"VALEO";"301780";3
402;"2026/2";"Serbia";30;"BOSCH";"0986424416";1
402;"2026/2";"Croatia";65;"BREMBO";"P83085";2
402;"2026/2";"Germany";50;"SKF";"VKBP90297";2
402;"2026/2";"Germany";86;"ZIMMERMANN";"252191651";2
402;"2026/2";"Germany";101;"FEBI BILSTEIN";"116060";4
402;"2026/2";"N";62;"FERODO";"FDB5197";3
402;"2026/2";"N";62;"FERODO";"FDB5561";3
402;"2026/2";"N";249;"MGA";"1247";1
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1067";5
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1221";4
402;"2026/2";"Slovenia";4872;"BREMSI";"BP3315";1
402;"2026/2";"Other";421;"COMLINE";"CBP02255";2
402;"2026/2";"Switzerland";62;"FERODO";"FDB4400";1
402;"2026/2";"Switzerland";65;"BREMBO";"P30158";2
402;"2026/2";"Slovenia";4373;"BENDIX Braking";"BPD1283";1
402;"2026/2";"Germany";3;"ATE";"13046058242";1
402;"2026/2";"Germany";62;"FERODO";"FVR5067";211
402;"2026/2";"Croatia";39;"TEXTAR";"2906705";1
402;"2026/2";"Croatia";65;"BREMBO";"P85135X";1
402;"2026/2";"Croatia";151;"SWAG";"30916995";1
402;"2026/2";"Croatia";161;"TRW";"GDB3129";1
402;"2026/2";"Croatia";350;"BLUE PRINT";"ADC44245";1
402;"2026/2";"Croatia";481;"JAPKO";"50432";3
402;"2026/2";"B";127;"NK";"2299114";1
402;"2026/2";"B";4770;"EUROBRAKE";"5502223625";1
402;"2026/2";"B";4770;"EUROBRAKE";"5502223953";2
402;"2026/2";"B";39;"TEXTAR";"2409601";1
402;"2026/2";"B";39;"TEXTAR";"2468201";1
402;"2026/2";"B";39;"TEXTAR";"2501901";2
402;"2026/2";"B";55;"HERTH+BUSS JAKOPARTS";"J3600854";1
402;"2026/2";"B";65;"BREMBO";"P79015";2
402;"2026/2";"Romania";30;"BOSCH";"0986424970";2
402;"2026/2";"Romania";65;"BREMBO";"P50153";2
402;"2026/2";"Other";144;"MEYLE";"0252258818PD";1
402;"2026/2";"Other";21;"VALEO";"301752A";3
402;"2026/2";"Slovenia";65;"BREMBO";"P28076";5
402;"2026/2";"Switzerland";55;"HERTH+BUSS JAKOPARTS";"J3601114";1
402;"2026/2";"Switzerland";5603;"PAGID Racing";"T8305SP2001";3
402;"2026/2";"Austria";86;"ZIMMERMANN";"232871752";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"235101601";1
402;"2026/2";"Austria";86;"ZIMMERMANN";"291532001";3
