GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351202";11
4921;"2026/2";"SEE";68;"ZF";"1084298014";1
4921;"2026/2";"SEE";68;"ZF";"1111298032";3
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171783";7
4921;"2026/2";"Other";144;"MEYLE";"0141351402";5
4921;"2026/2";"Other";144;"MEYLE";"1001350108";5
4921;"2026/2";"Other";144;"MEYLE";"1001350115";5
4921;"2026/2";"Other";144;"MEYLE";"1001350117";2
4921;"2026/2";"Nordic";68;"ZF";"1068298062";1
4921;"2026/2";"Other";68;"ZF";"1087298364";15
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051011002";1
4921;"2026/2";"Balkan";68;"ZF";"1087298364";17
4921;"2026/2";"Germany";144;"MEYLE";"1001350111";2
4921;"2026/2";"Germany";144;"MEYLE";"1001350130SK";74
4921;"2026/2";"Slovenia";68;"ZF";"1071298033";15
4921;"2026/2";"Germany";68;"ZF";"5961308444";6
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171762";8
4921;"2026/2";"EEU";144;"MEYLE";"1001350116";13
4921;"2026/2";"West Europe";68;"ZF";"1068298083";15
4921;"2026/2";"West Europe";68;"ZF";"1068298084";1
4921;"2026/2";"Germany";162;"VAICO";"V204993XXL";12
4921;"2026/2";"West Europe";68;"ZF";"1087298368";2
4921;"2026/2";"West Europe";68;"ZF";"1103298113";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001350310SK";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350114SK";6
4921;"2026/2";"N";68;"ZF";"1071298033";11
4921;"2026/2";"Germany";144;"MEYLE";"5141350002";64
4921;"2026/2";"B";68;"ZF";"1071298038";3
4921;"2026/2";"B";144;"MEYLE";"5141350002";1
4921;"2026/2";"SEE";68;"ZF";"1068298054";2
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171776";3
4921;"2026/2";"EEU";68;"ZF";"1102298020";6
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171774";6
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176879";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"188456";4
4921;"2026/2";"EEU";144;"MEYLE";"1001350016";3
4921;"2026/2";"B";144;"MEYLE";"0141351402XK";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350117";64
4921;"2026/2";"Germany";162;"VAICO";"V302254SP";104
4921;"2026/2";"West Europe";68;"ZF";"1087298364";18
4921;"2026/2";"West Europe";144;"MEYLE";"1001350116";14
4921;"2026/2";"West Europe";144;"MEYLE";"7141350002";2
4921;"2026/2";"Nordic";403;"MAXGEAR";"261738";1
4921;"2026/2";"Croatia";68;"ZF";"5961303474";35
4921;"2026/2";"Germany";162;"VAICO";"V303957XXL";25
4921;"2026/2";"B";144;"MEYLE";"1001350115";10
4921;"2026/2";"Romania";68;"ZF";"1087298368";9
4921;"2026/2";"Romania";144;"MEYLE";"1001350102";6
4921;"2026/2";"Germany";162;"VAICO";"V109399XXL";14
4921;"2026/2";"Austria";144;"MEYLE";"0141351202";26
4921;"2026/2";"Germany";144;"MEYLE";"1001350100";82
4921;"2026/2";"Switzerland";162;"VAICO";"V450188XXL";5
4921;"2026/2";"Switzerland";144;"MEYLE";"3001350007";1
4921;"2026/2";"Germany";68;"ZF";"5961308587";45
4921;"2026/2";"Germany";162;"VAICO";"V202086";3
4921;"2026/2";"EEU";68;"ZF";"1111298032";32
4921;"2026/2";"Austria";68;"ZF";"1103298007";16
4921;"2026/2";"Austria";144;"MEYLE";"1001350130";19
4921;"2026/2";"Austria";162;"VAICO";"V302254";15
4921;"2026/2";"Nordic";144;"MEYLE";"3001351009SK";2
4921;"2026/2";"Nordic";144;"MEYLE";"70161350001";9
4921;"2026/2";"EEU";68;"ZF";"1071298038";1
4921;"2026/2";"N";68;"ZF";"1087298360";10
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"171754";7
4921;"2026/2";"Croatia";144;"MEYLE";"7141350002";12
4921;"2026/2";"Switzerland";162;"VAICO";"V330533";4
4921;"2026/2";"Switzerland";162;"VAICO";"V302257XXL";10
4921;"2026/2";"Germany";162;"VAICO";"V302253XXL";7
4921;"2026/2";"Germany";144;"MEYLE";"1001350101SK";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051010037";1
4921;"2026/2";"Germany";68;"ZF";"1084298013";2
4921;"2026/2";"Germany";68;"ZF";"1060298069";34
4921;"2026/2";"Croatia";144;"MEYLE";"0141350201";2
4921;"2026/2";"B";101;"FEBI BILSTEIN";"176857";8
4921;"2026/2";"Croatia";4342;"TCMATIC";"1051112018";1
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"171748";10
4921;"2026/2";"Austria";68;"ZF";"5961303275";10
4921;"2026/2";"Austria";68;"ZF";"5961308284";19
4921;"2026/2";"Germany";162;"VAICO";"V204670XXL";34
4921;"2026/2";"B";144;"MEYLE";"1001350122";1
4921;"2026/2";"Spain";151;"SWAG";"33108306";2
4921;"2026/2";"Germany";144;"MEYLE";"3001351006";9
4921;"2026/2";"Nordic";144;"MEYLE";"1001350013";2
4921;"2026/2";"Nordic";144;"MEYLE";"0141351402";3
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171772";8
4921;"2026/2";"Austria";68;"ZF";"5961308412";2
4921;"2026/2";"West Europe";68;"ZF";"1087298364";8
4921;"2026/2";"Germany";4342;"TCMATIC";"1051110018";1
4921;"2026/2";"N";144;"MEYLE";"5141350002";1
4921;"2026/2";"Spain";68;"ZF";"1087298365";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171769";5
4921;"2026/2";"EEU";68;"ZF";"1087298364";26
4921;"2026/2";"Nordic";162;"VAICO";"V105390BEK";2
4921;"2026/2";"Germany";144;"MEYLE";"1001350101";48
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176876";1
4921;"2026/2";"West Europe";144;"MEYLE";"11141350001";2
4921;"2026/2";"Austria";144;"MEYLE";"1001350220";50
4921;"2026/2";"Nordic";144;"MEYLE";"0141350300";2
4921;"2026/2";"Germany";162;"VAICO";"V380511XXL";14
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"188364";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350108XK";18
4921;"2026/2";"ROW";68;"ZF";"1068298083";3
4921;"2026/2";"EEU";68;"ZF";"1087298365";23
4921;"2026/2";"West Europe";144;"MEYLE";"0141351404";3
4921;"2026/2";"West Europe";144;"MEYLE";"1001350115XK";3
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171785";1
4921;"2026/2";"Nordic";144;"MEYLE";"3001351004";2
4921;"2026/2";"Germany";162;"VAICO";"V330525BEK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350114SK";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060017";2
4921;"2026/2";"Austria";144;"MEYLE";"0141350213";2
4921;"2026/2";"Croatia";144;"MEYLE";"0141350300";9
4921;"2026/2";"Nordic";68;"ZF";"1103298006";3
4921;"2026/2";"Nordic";68;"ZF";"5961308371";3
4921;"2026/2";"SEE";4342;"TCMATIC";"1051040007";2
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171750";24
4921;"2026/2";"Nordic";209;"TRUCKTEC AUTOMOTIVE";"0825064";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176856";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350200";4
4921;"2026/2";"EEU";4342;"TCMATIC";"1051060012";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350012SK";1
4921;"2026/2";"Balkan";68;"ZF";"1102298019";1
4921;"2026/2";"Austria";144;"MEYLE";"0141351600SK";4
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"188362";1
4921;"2026/2";"Romania";144;"MEYLE";"3001350403";1
4921;"2026/2";"Germany";162;"VAICO";"V202090";156
4921;"2026/2";"West Europe";144;"MEYLE";"3001350401";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176875";4
4921;"2026/2";"Germany";162;"VAICO";"V401605XXL";90
4921;"2026/2";"Nordic";68;"ZF";"1103298007";5
4921;"2026/2";"Nordic";144;"MEYLE";"2141350100";1
4921;"2026/2";"Germany";162;"VAICO";"V304756BEK";4
4921;"2026/2";"SEE";144;"MEYLE";"1001350116";1
4921;"2026/2";"Germany";162;"VAICO";"V450189";42
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT825";6
4921;"2026/2";"Austria";68;"ZF";"1071298038";15
4921;"2026/2";"EEU";68;"ZF";"1071298033";3
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"188362";4
4921;"2026/2";"Nordic";144;"MEYLE";"3001351005";2
4921;"2026/2";"Austria";144;"MEYLE";"0141350214";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350114XK";52
4921;"2026/2";"N";68;"ZF";"1068298083";6
4921;"2026/2";"Germany";6558;"AIC";"74766SET";11
4921;"2026/2";"SEE";68;"ZF";"1068298083";2
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171769";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176897";1
4921;"2026/2";"SEE";144;"MEYLE";"1001350114SK";3
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171772";5
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188328";1
4921;"2026/2";"West Europe";144;"MEYLE";"0141351202XK";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001350305";2
4921;"2026/2";"Switzerland";68;"ZF";"1087298369";7
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"188362";4
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051110012";3
4921;"2026/2";"Other";68;"ZF";"1068298061";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051080012";2
4921;"2026/2";"Other";68;"ZF";"1068298083";5
4921;"2026/2";"Other";144;"MEYLE";"1001350003";1
4921;"2026/2";"Nordic";68;"ZF";"1068298084";4
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051060017";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350211SK";6
4921;"2026/2";"Switzerland";144;"MEYLE";"3001350001";2
4921;"2026/2";"N";101;"FEBI BILSTEIN";"171754";3
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171772";3
4921;"2026/2";"West Europe";144;"MEYLE";"7141350102";1
4921;"2026/2";"Portugal";151;"SWAG";"33108048";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351502";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350117";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051061012";2
4921;"2026/2";"B";4342;"TCMATIC";"1051060022";1
4921;"2026/2";"Nordic";162;"VAICO";"V105390BEK";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171748";4
4921;"2026/2";"B";144;"MEYLE";"1001350220";1
4921;"2026/2";"B";144;"MEYLE";"3001350008SK";2
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176878";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051060005";5
4921;"2026/2";"Switzerland";162;"VAICO";"V202088BEK";4
4921;"2026/2";"B";101;"FEBI BILSTEIN";"188362";8
4921;"2026/2";"SEE";144;"MEYLE";"3001351006";1
4921;"2026/2";"Switzerland";162;"VAICO";"V105582BEK";19
4921;"2026/2";"Germany";162;"VAICO";"V252191BEK";20
4921;"2026/2";"Germany";2728;"ORIGINAL Schäferbarthold";"310124580111";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051080004";1
4921;"2026/2";"B";68;"ZF";"1068298054";1
4921;"2026/2";"Germany";68;"ZF";"5961304069";45
4921;"2026/2";"Germany";6558;"AIC";"74792SET";13
4921;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"176877";4
4921;"2026/2";"Romania";4342;"TCMATIC";"1051010019";1
4921;"2026/2";"Nordic";144;"MEYLE";"3001351007SK";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051070002";2
4921;"2026/2";"Nordic";144;"MEYLE";"1001350102SK";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350102XK";1
4921;"2026/2";"West Europe";144;"MEYLE";"0141350213";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051080008";2
4921;"2026/2";"Germany";144;"MEYLE";"2141350100SK";7
4921;"2026/2";"SEE";6558;"AIC";"73972SET";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350108SK";3
4921;"2026/2";"SEE";144;"MEYLE";"0141350305";3
4921;"2026/2";"Spain";144;"MEYLE";"3001351007";1
4921;"2026/2";"ROW";144;"MEYLE";"0141350305";6
4921;"2026/2";"Spain";151;"SWAG";"33110264";4
4921;"2026/2";"Switzerland";4342;"TCMATIC";"1051060011";1
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"171774";1
4921;"2026/2";"Slovenia";162;"VAICO";"V302254";1
4921;"2026/2";"Austria";68;"ZF";"1087298368";9
4921;"2026/2";"West Europe";68;"ZF";"5961308602";2
4921;"2026/2";"Nordic";68;"ZF";"1103298113";2
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171754";1
4921;"2026/2";"Nordic";68;"ZF";"1126298159";1
4921;"2026/2";"SEE";81;"HENGST FILTER";"KIT835";1
4921;"2026/2";"Switzerland";68;"ZF";"1087298368";3
4921;"2026/2";"Germany";68;"ZF";"5961309176";2
4921;"2026/2";"Croatia";68;"ZF";"1103298112";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176859";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176878";2
4921;"2026/2";"Croatia";144;"MEYLE";"2141350100SK";1
4921;"2026/2";"Germany";162;"VAICO";"V304756";4
4921;"2026/2";"EEU";68;"ZF";"1087298364";3
4921;"2026/2";"EEU";144;"MEYLE";"7141350102";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"171783";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350108SK";1
4921;"2026/2";"SEE";144;"MEYLE";"3001351007";1
4921;"2026/2";"Switzerland";6558;"AIC";"74766SET";38
4921;"2026/2";"Austria";144;"MEYLE";"11141350001";1
4921;"2026/2";"Slovenia";162;"VAICO";"V302256";2
4921;"2026/2";"B";68;"ZF";"1109298031";2
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"171783";21
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051080010";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350109XK";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350118";2
4921;"2026/2";"EEU";162;"VAICO";"V204670XXL";1
4921;"2026/2";"West Europe";68;"ZF";"1104298055";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176896";2
4921;"2026/2";"EEU";68;"ZF";"1091298082";1
4921;"2026/2";"Germany";162;"VAICO";"V252991XXL";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176857";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176878";1
4921;"2026/2";"Austria";144;"MEYLE";"3001350310SK";2
4921;"2026/2";"Germany";162;"VAICO";"V108007XXL";7
4921;"2026/2";"Germany";144;"MEYLE";"5141351401SK";1
4921;"2026/2";"Austria";101;"FEBI BILSTEIN";"176894";1
4921;"2026/2";"Switzerland";144;"MEYLE";"11141350002";3
4921;"2026/2";"Germany";162;"VAICO";"V202083";4
4921;"2026/2";"EEU";144;"MEYLE";"1001350103SK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350116";2
4921;"2026/2";"SEE";68;"ZF";"1060298073";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176873";1
4921;"2026/2";"Germany";6558;"AIC";"74770SET";4
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"179355";1
4921;"2026/2";"EEU";144;"MEYLE";"0141351600SK";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051111018";1
4921;"2026/2";"Serbia";144;"MEYLE";"1001350115SK";1
4921;"2026/2";"EEU";68;"ZF";"1126298159";1
4921;"2026/2";"Switzerland";144;"MEYLE";"7141350102XK";1
4921;"2026/2";"N";144;"MEYLE";"0141351202";8
4921;"2026/2";"Nordic";144;"MEYLE";"3001351004";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171748";2
4921;"2026/2";"Nordic";68;"ZF";"1087298369";1
4921;"2026/2";"Germany";6558;"AIC";"70317SET";12
4921;"2026/2";"Slovenia";6558;"AIC";"70033SET";2
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350103XK";6
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350114XK";1
4921;"2026/2";"Switzerland";144;"MEYLE";"3001350401";1
4921;"2026/2";"Switzerland";6558;"AIC";"73972SET";8
4921;"2026/2";"Switzerland";6558;"AIC";"74780SET";72
4921;"2026/2";"Portugal";162;"VAICO";"V105582";1
4921;"2026/2";"Germany";162;"VAICO";"V302255XXL";2
4921;"2026/2";"N";162;"VAICO";"V104991";26
4921;"2026/2";"Austria";162;"VAICO";"V204186";8
4921;"2026/2";"West Europe";144;"MEYLE";"1001350102";6
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"171774";4
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"176857";11
4921;"2026/2";"Croatia";151;"SWAG";"33108309";9
4921;"2026/2";"Serbia";68;"ZF";"1068298062";36
4921;"2026/2";"Serbia";68;"ZF";"5961308078";2
4921;"2026/2";"Serbia";68;"ZF";"5961308371";2
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051090001";1
4921;"2026/2";"N";144;"MEYLE";"1001350115";52
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176876";1
4921;"2026/2";"Switzerland";6558;"AIC";"73977SET";4
4921;"2026/2";"Germany";162;"VAICO";"V103225XXL";5
4921;"2026/2";"Croatia";151;"SWAG";"33107900";28
4921;"2026/2";"Austria";162;"VAICO";"V103025XXL";10
4921;"2026/2";"Austria";162;"VAICO";"V302256XXL";8
4921;"2026/2";"N";162;"VAICO";"V303696";2
4921;"2026/2";"Portugal";68;"ZF";"1087298365";1
4921;"2026/2";"Switzerland";162;"VAICO";"V202082";1
4921;"2026/2";"West Europe";144;"MEYLE";"7141350002";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350210";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"188364";6
4921;"2026/2";"Austria";144;"MEYLE";"18141350200SK";1
4921;"2026/2";"Austria";162;"VAICO";"V103217";3
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"171774";5
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"176856";6
4921;"2026/2";"Austria";162;"VAICO";"V103214";3
4921;"2026/2";"Austria";162;"VAICO";"V302377BEK";8
4921;"2026/2";"Slovenia";6558;"AIC";"74780SET";11
4921;"2026/2";"Other";68;"ZF";"1103298006";1
4921;"2026/2";"Switzerland";162;"VAICO";"V450189XXL";1
4921;"2026/2";"Balkan";68;"ZF";"1071298038";13
4921;"2026/2";"Switzerland";6558;"AIC";"58376SET";3
4921;"2026/2";"West Europe";144;"MEYLE";"1001350103XK";1
4921;"2026/2";"Romania";162;"VAICO";"V580003";1
4921;"2026/2";"N";6558;"AIC";"58376SET";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171772";3
4921;"2026/2";"Germany";144;"MEYLE";"7141350102XK";36
4921;"2026/2";"Germany";144;"MEYLE";"70161350001";24
4921;"2026/2";"Slovenia";162;"VAICO";"V250796";3
4921;"2026/2";"Switzerland";162;"VAICO";"V461378";1
4921;"2026/2";"Switzerland";6558;"AIC";"73974SET";2
4921;"2026/2";"Germany";68;"ZF";"5961309150";2
4921;"2026/2";"N";144;"MEYLE";"1001350117";6
4921;"2026/2";"Switzerland";68;"ZF";"5961308601";10
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"176857";8
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051080010";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350103";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350003";3
4921;"2026/2";"Switzerland";68;"ZF";"5961308587";2
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350200";2
4921;"2026/2";"Portugal";162;"VAICO";"V303696";8
4921;"2026/2";"Portugal";162;"VAICO";"V520470";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051020003";1
4921;"2026/2";"Germany";162;"VAICO";"V103222XXL";7
4921;"2026/2";"Germany";162;"VAICO";"V330525";2
4921;"2026/2";"Balkan";144;"MEYLE";"0141351402";3
4921;"2026/2";"Austria";162;"VAICO";"V105541XXL";2
4921;"2026/2";"Slovenia";68;"ZF";"1091298067";2
4921;"2026/2";"Croatia";162;"VAICO";"V401605";1
4921;"2026/2";"Austria";68;"ZF";"5961308444";3
4921;"2026/2";"N";162;"VAICO";"V401605";2
4921;"2026/2";"N";162;"VAICO";"V103220";5
4921;"2026/2";"Austria";144;"MEYLE";"70161350001";5
4921;"2026/2";"Portugal";144;"MEYLE";"1001350115SK";2
4921;"2026/2";"Germany";162;"VAICO";"V450188";2
4921;"2026/2";"Switzerland";6558;"AIC";"74769SET";3
4921;"2026/2";"Croatia";6558;"AIC";"70937SET";1
4921;"2026/2";"Croatia";6558;"AIC";"73973SET";1
4921;"2026/2";"Slovenia";68;"ZF";"1068298061";1
4921;"2026/2";"Other";68;"ZF";"1068298061";4
4921;"2026/2";"Slovenia";68;"ZF";"1091298066";2
4921;"2026/2";"Slovenia";162;"VAICO";"V401605";1
4921;"2026/2";"B";6558;"AIC";"73965SET";1
4921;"2026/2";"Germany";68;"ZF";"5961309534";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051012068";1
4921;"2026/2";"N";144;"MEYLE";"1001350103XK";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171772";3
4921;"2026/2";"West Europe";68;"ZF";"1071298038";1
4921;"2026/2";"West Europe";144;"MEYLE";"0141350211SK";1
4921;"2026/2";"Slovenia";68;"ZF";"1104298051";1
4921;"2026/2";"Slovenia";68;"ZF";"5961303474";4
4921;"2026/2";"Austria";144;"MEYLE";"1001350122SK";1
4921;"2026/2";"Slovenia";144;"MEYLE";"11141350001";1
4921;"2026/2";"Switzerland";6558;"AIC";"73982SET";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051040004";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051110014";4
4921;"2026/2";"West Europe";162;"VAICO";"V252191";1
4921;"2026/2";"Germany";162;"VAICO";"V108037";1
4921;"2026/2";"N";144;"MEYLE";"1001350100";1
4921;"2026/2";"Serbia";151;"SWAG";"33108306";2
4921;"2026/2";"West Europe";144;"MEYLE";"3001350008SK";1
4921;"2026/2";"Austria";68;"ZF";"5961309120";2
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"176860";1
4921;"2026/2";"Germany";162;"VAICO";"V450189XXL";16
4921;"2026/2";"Switzerland";162;"VAICO";"V202089XXL";2
4921;"2026/2";"West Europe";68;"ZF";"1087298364";1
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"1001621";1
4921;"2026/2";"Germany";162;"VAICO";"V103214BEK";3
4921;"2026/2";"Slovenia";68;"ZF";"5961303116";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350109";1
4921;"2026/2";"B";101;"FEBI BILSTEIN";"1008633";1
4921;"2026/2";"N";162;"VAICO";"V105582BEK";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350102XK";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350130";2
4921;"2026/2";"Croatia";144;"MEYLE";"1001350116SK";3
4921;"2026/2";"N";144;"MEYLE";"3001351004XK";2
4921;"2026/2";"Switzerland";68;"ZF";"5961308373";3
4921;"2026/2";"Serbia";68;"ZF";"1071298039";1
4921;"2026/2";"Serbia";68;"ZF";"1102298018";1
4921;"2026/2";"Slovenia";144;"MEYLE";"70161350001";3
4921;"2026/2";"Switzerland";6558;"AIC";"73965SET";1
4921;"2026/2";"B";144;"MEYLE";"0141350211SK";2
4921;"2026/2";"Germany";6558;"AIC";"70316SET";8
4921;"2026/2";"West Europe";144;"MEYLE";"1001350118";1
4921;"2026/2";"West Europe";144;"MEYLE";"7141350002";1
4921;"2026/2";"West Europe";68;"ZF";"1087298361";1
4921;"2026/2";"West Europe";68;"ZF";"1071298038";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350115SK";1
4921;"2026/2";"Serbia";68;"ZF";"1104298050";1
4921;"2026/2";"B";144;"MEYLE";"1001350102SK";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051011019";1
4921;"2026/2";"Switzerland";162;"VAICO";"V103223XXL";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350016";2
4921;"2026/2";"N";144;"MEYLE";"0141350213XK";1
4921;"2026/2";"Germany";162;"VAICO";"V103216";8
4921;"2026/2";"N";68;"ZF";"5961308410";4
4921;"2026/2";"N";162;"VAICO";"V202094";2
4921;"2026/2";"Germany";144;"MEYLE";"2141350100XK";3
4921;"2026/2";"Balkan";151;"SWAG";"33107900";6
4921;"2026/2";"N";68;"ZF";"5961303474";9
4921;"2026/2";"Romania";68;"ZF";"5961308372";3
4921;"2026/2";"Germany";162;"VAICO";"V520470XXL";11
4921;"2026/2";"Spain";68;"ZF";"5961308278";1
4921;"2026/2";"Other";68;"ZF";"5961308371";2
4921;"2026/2";"N";162;"VAICO";"V302253";1
4921;"2026/2";"Nordic";162;"VAICO";"V580003";5
4921;"2026/2";"West Europe";68;"ZF";"5961303275";2
4921;"2026/2";"Romania";68;"ZF";"1060298073";1
4921;"2026/2";"Switzerland";162;"VAICO";"V302377XXL";1
4921;"2026/2";"West Europe";162;"VAICO";"V104991";4
4921;"2026/2";"West Europe";162;"VAICO";"V252191";1
4921;"2026/2";"West Europe";6558;"AIC";"58376SET";1
4921;"2026/2";"Other";68;"ZF";"5961308372";2
4921;"2026/2";"B";162;"VAICO";"V252253";1
4921;"2026/2";"Germany";162;"VAICO";"V103214XXL";1
4921;"2026/2";"Germany";6558;"AIC";"73962SET";6
4921;"2026/2";"Germany";162;"VAICO";"V107344XXL";2
4921;"2026/2";"Austria";162;"VAICO";"V580004";2
4921;"2026/2";"Germany";144;"MEYLE";"1001350118XK";1
4921;"2026/2";"West Europe";162;"VAICO";"V302256";1
4921;"2026/2";"Germany";162;"VAICO";"V330884BEK";1
4921;"2026/2";"Romania";101;"FEBI BILSTEIN";"188364";1
4921;"2026/2";"Nordic";144;"MEYLE";"3001351009";1
4921;"2026/2";"SEE";68;"ZF";"1087298364";2
4921;"2026/2";"SEE";68;"ZF";"5961308284";1
4921;"2026/2";"Austria";6558;"AIC";"73982SET";1
4921;"2026/2";"Germany";6558;"AIC";"73965SET";6
4921;"2026/2";"Germany";6558;"AIC";"70935SET";3
4921;"2026/2";"Germany";6558;"AIC";"73976SET";2
4921;"2026/2";"Other";144;"MEYLE";"1001350103";2
4921;"2026/2";"West Europe";144;"MEYLE";"0141350211SK";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350200";1
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"171774";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350112";3
