NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"VAL826317";31;20;8;3;6;2;0;33,33;0;0;0;0;479;"Kupplungssatz"
"VAL826326";32;27;4;1;6;6;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826328";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826333";5;3;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826336";1;1;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826339";19;16;3;0;6;6;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826344";2;1;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826362";33;27;6;0;11;11;3;100;0;0;0;0;479;"Kupplungssatz"
"VAL826371";9;8;1;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826373";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826380";5;3;1;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826403";4;3;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826407";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826411";31;27;4;0;7;7;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826419";4;4;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826473";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826489";3;1;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826522";78;50;25;3;13;13;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826533";12;9;3;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826567";4;3;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826568";8;7;0;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826573";2;1;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826577";45;29;16;0;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826579";5;4;1;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL826599";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826641";6;3;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826692";5;2;0;3;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826705";2;1;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826709";2;1;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826712";14;7;7;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826719";12;10;2;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826723";8;4;4;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826728";13;13;0;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826729";25;22;3;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826740";9;9;0;0;4;4;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826743";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826749";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826755";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826760";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826764";13;9;4;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826777";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826785";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL826787";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826797";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826816";11;11;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826818";6;4;2;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826824";2;1;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826836";3;1;1;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826841";8;8;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826842";11;9;2;0;3;3;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL826843";11;7;4;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL826857";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826862";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826865";10;7;3;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826874";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826902";6;6;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826993";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL826995";21;14;6;1;4;4;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL827014";9;8;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827065";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827162";13;8;4;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827163";10;9;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827192";7;5;0;2;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827480";9;7;2;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL827581";9;9;0;0;6;6;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828002";37;28;9;0;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828012";15;10;4;1;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828013";3;2;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828033";6;4;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828037";19;16;2;1;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828053";7;5;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828063";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828075";34;29;5;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828118";6;5;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL828132";7;5;2;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828142";49;39;10;0;15;15;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL828163";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828250";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828342";34;29;5;0;12;12;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL828392";13;11;1;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828405";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828454";10;7;3;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828470";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828471";14;9;4;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828472";17;14;3;0;6;6;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL828484";3;1;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828485";23;18;3;2;10;10;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL828505";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828510";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828513";4;3;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828565";5;5;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828577";58;45;13;0;10;10;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828581";15;12;3;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828747";17;5;10;2;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL828941";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832086";52;51;1;0;15;15;4;100;0;0;0;0;479;"Kupplungssatz"
"VAL832150";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832160";18;13;5;0;5;5;5;100;0;0;0;0;479;"Kupplungssatz"
"VAL832167";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832168";7;6;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832188";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832195";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832203";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832204";29;15;8;6;7;7;4;100;0;0;0;0;479;"Kupplungssatz"
"VAL832210";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832226";9;5;4;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832227";16;14;2;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832228";5;4;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832232";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832253";8;8;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832258";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832261";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832263";57;38;19;0;15;15;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832268";11;9;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832271";10;8;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832276";2;2;0;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832284";7;6;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832291";7;4;2;1;5;4;1;80;0;0;0;0;479;"Kupplungssatz"
"VAL832293";10;5;5;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832295";4;4;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832297";18;17;1;0;10;10;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832298";6;5;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832378";21;13;7;1;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832389";11;9;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832394";27;22;5;0;6;6;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832395";3;2;1;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832403";28;24;4;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832404";16;13;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832419";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832427";24;23;1;0;10;10;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832438";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832442";30;22;6;2;6;6;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832443";10;8;2;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832446";11;9;2;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832451";11;10;1;0;4;4;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832461";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832497";7;3;3;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832498";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832511";17;11;5;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832517";65;44;21;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832518";19;16;3;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832519";22;15;7;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832528";12;7;3;2;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832531";5;4;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832545";8;7;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832563";18;12;6;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL832567";9;6;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832572";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832586";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832608";5;3;2;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832687";12;11;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832736";6;4;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832770";9;8;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL832852";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834006";7;6;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834009";4;3;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834016";5;4;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834025";25;23;1;1;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834030";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834033";7;1;6;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834037";47;36;11;0;5;5;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL834046";6;4;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834047";2;2;0;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL834049";7;6;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834060";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834063";23;13;8;2;4;4;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL834065";42;23;14;5;9;9;4;100;0;0;0;0;479;"Kupplungssatz"
"VAL834071";37;29;8;0;6;6;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834073";5;4;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834083";6;6;0;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL834085";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834089";9;6;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834092";5;2;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834094";14;11;2;1;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834097";81;69;11;1;16;16;6;100;0;0;0;0;479;"Kupplungssatz"
"VAL834098";21;10;11;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834104";42;34;8;0;17;17;7;100;0;0;0;0;479;"Kupplungssatz"
"VAL834105";6;4;1;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834113";9;5;4;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834132";34;26;8;0;9;9;3;100;0;0;0;0;479;"Kupplungssatz"
"VAL834134";8;6;2;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834150";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834157";11;10;1;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834161";6;4;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834177";77;70;7;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834178";5;5;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834183";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834214";9;8;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834215";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834243";39;37;2;0;7;7;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL834272";27;16;10;1;5;3;0;60;0;0;0;0;479;"Kupplungssatz"
"VAL834276";56;33;22;1;10;10;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL834277";13;11;1;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834304";13;12;0;1;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834312";39;30;9;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834322";21;14;6;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834325";29;24;5;0;6;6;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834376";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834397";4;3;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834423";52;35;17;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834426";6;5;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834427";11;5;6;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834458";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834460";23;20;3;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834476";10;8;2;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834484";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834530";6;6;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834537";35;23;12;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834571";7;7;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834583";12;10;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834586";5;4;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834591";19;15;4;0;3;3;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL834594";8;7;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834609";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834613";25;22;3;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834617";6;6;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834619";8;7;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834632";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL834638";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835004";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835012";8;6;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835014";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835035";86;59;27;0;13;2;2;15,38;0;0;0;0;479;"Kupplungssatz"
"VAL835057";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835071";12;10;2;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"VAL835132";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835159OUT02";2;2;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"VAL835211";8;8;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL835268";9;8;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837001";16;12;2;2;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837017";12;8;4;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837041";26;22;4;0;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837053";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837071";10;6;4;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837072";35;26;9;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837073";31;26;5;0;3;3;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837074";27;23;4;0;8;8;3;100;0;0;0;0;479;"Kupplungssatz"
"VAL837075";89;70;19;0;23;23;10;100;0;0;0;0;479;"Kupplungssatz"
"VAL837081";53;43;10;0;12;12;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837082";28;23;5;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837086";18;18;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837093";13;13;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837101";48;39;9;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837106";46;38;8;0;4;4;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837119";36;26;10;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837123";65;49;14;2;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837124";18;16;2;0;3;2;0;66,67;0;0;0;0;479;"Kupplungssatz"
"VAL837134";23;20;3;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837159";4;2;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837162";97;82;15;0;23;23;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL837283";8;3;5;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837300";22;18;4;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837301";9;6;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837303";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837304";10;10;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837305";17;9;7;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837314";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837318";7;5;2;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"VAL837321";7;3;4;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837342";14;12;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837345";10;7;3;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837346";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837352";13;11;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837361";13;10;3;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837390";6;5;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837394";63;53;10;0;16;16;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837396";81;73;8;0;15;15;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837397";77;50;27;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837405";9;4;5;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837408";62;44;18;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837411";39;35;4;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837412";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837413";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837424";9;9;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837425";17;14;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837427";29;19;10;0;4;4;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837431";67;51;16;0;9;9;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837432";54;32;22;0;7;7;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837433";36;16;20;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837435";8;5;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837436";7;4;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837438";48;35;13;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837440";44;35;9;0;8;8;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837442";14;11;2;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837444";44;32;9;3;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837451";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837454";62;57;5;0;8;8;2;100;0;0;0;0;479;"Kupplungssatz"
"VAL837456";45;27;18;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837457";7;7;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837459";7;6;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837460";11;5;4;2;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837467";12;12;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837469";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837470";13;6;7;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837476";10;7;3;0;2;2;1;100;0;0;0;0;479;"Kupplungssatz"
"VAL837480";28;21;7;0;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837481";34;25;9;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837492";21;10;11;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837499";6;4;2;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837518";19;12;7;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837522";96;78;18;0;17;17;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837529";34;24;10;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837538";29;25;4;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837540";24;23;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837543";8;5;3;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837547";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837561";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837565";28;24;4;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837568";41;34;7;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837570";4;3;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837571";23;20;3;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837583";9;9;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837585";49;36;13;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"VAL837600";7;6;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
